1.79071	1.00531	0	-1.15706	1.15706	
1.79071	1.03673	0	-1.10763	1.10763	
1.79071	1.06814	0	-1.05768	1.05768	
1.79071	1.09956	0	-1.00736	1.00736	
1.79071	1.13097	0	-0.956817	0.956817	
1.79071	1.16239	0	-0.906229	0.906229	
1.79071	1.19381	0	-0.855809	0.855809	
1.79071	1.22522	0	-0.805804	0.805804	
1.79071	1.25664	0	-0.756513	0.756513	
1.79071	1.28805	0	-0.708301	0.708301	
1.79071	1.31947	0	-0.661614	0.661614	
1.79071	1.35088	0	-0.617002	0.617002	
1.79071	1.3823	0	-0.575146	0.575146	
1.79071	1.41372	0	-0.536873	0.536873	
1.79071	1.44513	0	-0.50317	0.50317	
1.79071	1.47655	0	-0.475154	0.475154	
1.79071	1.50796	0	-0.454001	0.454001	
1.79071	1.53938	0	-0.440786	0.440786	
1.79071	1.5708	0	-0.436286	0.436286	
1.79071	1.60221	0	-0.440786	0.440786	
1.79071	1.63363	0	-0.454001	0.454001	
1.79071	1.66504	0	-0.475154	0.475154	
1.79071	1.69646	0	-0.50317	0.50317	
1.79071	1.72788	0	-0.536873	0.536873	
1.79071	1.75929	0	-0.575146	0.575146	
1.79071	1.79071	0	-0.617002	0.617002	
1.79071	1.82212	0	-0.661614	0.661614	
1.79071	1.85354	0	-0.708301	0.708301	
1.79071	1.88496	0	-0.756513	0.756513	
1.79071	1.91637	0	-0.805804	0.805804	
1.79071	1.94779	0	-0.855809	0.855809	
1.79071	1.9792	0	-0.906229	0.906229	
1.79071	2.01062	0	-0.956817	0.956817	
1.79071	2.04204	0	-1.00736	1.00736	
1.79071	2.07345	0	-1.05768	1.05768	
1.79071	2.10487	0	-1.10763	1.10763	
1.79071	2.13628	0	-1.15706	1.15706	
1.79071	2.1677	0	-1.20586	1.20586	
1.79071	2.19911	0	-1.25392	1.25392	
1.79071	2.23053	0	-1.30114	1.30114	
1.79071	2.26195	0	-1.34744	1.34744	
1.79071	2.29336	0	-1.39272	1.39272	
1.79071	2.32478	0	-1.43693	1.43693	
1.79071	2.35619	0	-1.47998	1.47998	
1.79071	2.38761	0	-1.52182	1.52182	
1.79071	2.41903	0	-1.56237	1.56237	
1.79071	2.45044	0	-1.6016	1.6016	
1.79071	2.48186	0	-1.63943	1.63943	
1.79071	2.51327	0	-1.67582	1.67582	
1.79071	2.54469	0	-1.71073	1.71073	
1.79071	2.57611	0	-1.74411	1.74411	
1.79071	2.60752	0	-1.77591	1.77591	
1.79071	2.63894	0	-1.8061	1.8061	
1.79071	2.67035	0	-1.83464	1.83464	
1.79071	2.70177	0	-1.8615	1.8615	
1.79071	2.73319	0	-1.88665	1.88665	
1.79071	2.7646	0	-1.91005	1.91005	
1.79071	2.79602	0	-1.93168	1.93168	
1.79071	2.82743	0	-1.95151	1.95151	
1.79071	2.85885	0	-1.96952	1.96952	
1.79071	2.89027	0	-1.98569	1.98569	
1.79071	2.92168	0	-2	2	
1.79071	2.9531	0	-2.01244	2.01244	
1.79071	2.98451	0	-2.02298	2.02298	
1.79071	3.01593	0	-2.03163	2.03163	
1.79071	3.04734	0	-2.03836	2.03836	
1.79071	3.07876	0	-2.04318	2.04318	
1.79071	3.11018	0	-2.04607	2.04607	
1.82212	0	0	-2.06092	2.06092	
1.82212	0.0314159	0	-2.05996	2.05996	
1.82212	0.0628319	0	-2.05709	2.05709	
1.82212	0.0942478	0	-2.05231	2.05231	
1.82212	0.125664	0	-2.04562	2.04562	
1.82212	0.15708	0	-2.03703	2.03703	
1.82212	0.188496	0	-2.02656	2.02656	
1.82212	0.219911	0	-2.01421	2.01421	
1.82212	0.251327	0	-2	2	
1.82212	0.282743	0	-1.98395	1.98395	
1.82212	0.314159	0	-1.96607	1.96607	
1.82212	0.345575	0	-1.94638	1.94638	
1.82212	0.376991	0	-1.92492	1.92492	
1.82212	0.408407	0	-1.9017	1.9017	
1.82212	0.439823	0	-1.87676	1.87676	
1.82212	0.471239	0	-1.85012	1.85012	
1.82212	0.502655	0	-1.82182	1.82182	
1.82212	0.534071	0	-1.7919	1.7919	
1.82212	0.565487	0	-1.76038	1.76038	
1.82212	0.596903	0	-1.72732	1.72732	
1.82212	0.628319	0	-1.69276	1.69276	
1.82212	0.659734	0	-1.65673	1.65673	
1.82212	0.69115	0	-1.61931	1.61931	
1.82212	0.722566	0	-1.58052	1.58052	
1.82212	0.753982	0	-1.54044	1.54044	
1.82212	0.785398	0	-1.49913	1.49913	
1.82212	0.816814	0	-1.45664	1.45664	
1.82212	0.84823	0	-1.41305	1.41305	
1.82212	0.879646	0	-1.36844	1.36844	
1.82212	0.911062	0	-1.32288	1.32288	
1.82212	0.942478	0	-1.27646	1.27646	
1.82212	0.973894	0	-1.22928	1.22928	
1.82212	1.00531	0	-1.18145	1.18145	
1.82212	1.03673	0	-1.13308	1.13308	
1.82212	1.06814	0	-1.08431	1.08431	
1.82212	1.09956	0	-1.03529	1.03529	
1.82212	1.13097	0	-0.986174	0.986174	
1.82212	1.16239	0	-0.937173	0.937173	
1.82212	1.19381	0	-0.88851	0.88851	
1.82212	1.22522	0	-0.840452	0.840452	
1.82212	1.25664	0	-0.793317	0.793317	
1.82212	1.28805	0	-0.747483	0.747483	
1.82212	1.31947	0	-0.703401	0.703401	
1.82212	1.35088	0	-0.661614	0.661614	
1.82212	1.3823	0	-0.622763	0.622763	
1.82212	1.41372	0	-0.5876	0.5876	
1.82212	1.44513	0	-0.556974	0.556974	
1.82212	1.47655	0	-0.531801	0.531801	
1.82212	1.50796	0	-0.512989	0.512989	
1.82212	1.53938	0	-0.501331	0.501331	
1.82212	1.5708	0	-0.49738	0.49738	
1.82212	1.60221	0	-0.501331	0.501331	
1.82212	1.63363	0	-0.512989	0.512989	
1.82212	1.66504	0	-0.531801	0.531801	
1.82212	1.69646	0	-0.556974	0.556974	
1.82212	1.72788	0	-0.5876	0.5876	
1.82212	1.75929	0	-0.622763	0.622763	
1.82212	1.79071	0	-0.661614	0.661614	
1.82212	1.82212	0	-0.703401	0.703401	
1.82212	1.85354	0	-0.747483	0.747483	
1.82212	1.88496	0	-0.793317	0.793317	
1.82212	1.91637	0	-0.840452	0.840452	
1.82212	1.94779	0	-0.88851	0.88851	
1.82212	1.9792	0	-0.937173	0.937173	
1.82212	2.01062	0	-0.986174	0.986174	
1.82212	2.04204	0	-1.03529	1.03529	
1.82212	2.07345	0	-1.08431	1.08431	
1.82212	2.10487	0	-1.13308	1.13308	
1.82212	2.13628	0	-1.18145	1.18145	
1.82212	2.1677	0	-1.22928	1.22928	
1.82212	2.19911	0	-1.27646	1.27646	
1.82212	2.23053	0	-1.32288	1.32288	
1.82212	2.26195	0	-1.36844	1.36844	
1.82212	2.29336	0	-1.41305	1.41305	
1.82212	2.32478	0	-1.45664	1.45664	
1.82212	2.35619	0	-1.49913	1.49913	
1.82212	2.38761	0	-1.54044	1.54044	
1.82212	2.41903	0	-1.58052	1.58052	
1.82212	2.45044	0	-1.61931	1.61931	
1.82212	2.48186	0	-1.65673	1.65673	
1.82212	2.51327	0	-1.69276	1.69276	
1.82212	2.54469	0	-1.72732	1.72732	
1.82212	2.57611	0	-1.76038	1.76038	
1.82212	2.60752	0	-1.7919	1.7919	
1.82212	2.63894	0	-1.82182	1.82182	
1.82212	2.67035	0	-1.85012	1.85012	
1.82212	2.70177	0	-1.87676	1.87676	
1.82212	2.73319	0	-1.9017	1.9017	
1.82212	2.7646	0	-1.92492	1.92492	
1.82212	2.79602	0	-1.94638	1.94638	
1.82212	2.82743	0	-1.96607	1.96607	
1.82212	2.85885	0	-1.98395	1.98395	
1.82212	2.89027	0	-2	2	
1.82212	2.92168	0	-2.01421	2.01421	
1.82212	2.9531	0	-2.02656	2.02656	
1.82212	2.98451	0	-2.03703	2.03703	
1.82212	3.01593	0	-2.04562	2.04562	
1.82212	3.04734	0	-2.05231	2.05231	
1.82212	3.07876	0	-2.05709	2.05709	
1.82212	3.11018	0	-2.05996	2.05996	
1.85354	0	0	-2.07638	2.07638	
1.85354	0.0314159	0	-2.07543	2.07543	
1.85354	0.0628319	0	-2.07258	2.07258	
1.85354	0.0942478	0	-2.06783	2.06783	
1.85354	0.125664	0	-2.06119	2.06119	
1.85354	0.15708	0	-2.05267	2.05267	
1.85354	0.188496	0	-2.04228	2.04228	
1.85354	0.219911	0	-2.03002	2.03002	
1.85354	0.251327	0	-2.01593	2.01593	
1.85354	0.282743	0	-2	2	
1.85354	0.314159	0	-1.98227	1.98227	
1.85354	0.345575	0	-1.96275	1.96275	
1.85354	0.376991	0	-1.94146	1.94146	
1.85354	0.408407	0	-1.91845	1.91845	
1.85354	0.439823	0	-1.89372	1.89372	
1.85354	0.471239	0	-1.86733	1.86733	
1.85354	0.502655	0	-1.83929	1.83929	
1.85354	0.534071	0	-1.80966	1.80966	
1.85354	0.565487	0	-1.77846	1.77846	
1.85354	0.596903	0	-1.74574	1.74574	
1.85354	0.628319	0	-1.71154	1.71154	
1.85354	0.659734	0	-1.67592	1.67592	
1.85354	0.69115	0	-1.63893	1.63893	
1.85354	0.722566	0	-1.60063	1.60063	
1.85354	0.753982	0	-1.56107	1.56107	
1.85354	0.785398	0	-1.52031	1.52031	
1.85354	0.816814	0	-1.47843	1.47843	
1.85354	0.84823	0	-1.43551	1.43551	
1.85354	0.879646	0	-1.39161	1.39161	
1.85354	0.911062	0	-1.34683	1.34683	
1.85354	0.942478	0	-1.30127	1.30127	
1.85354	0.973894	0	-1.25503	1.25503	
1.85354	1.00531	0	-1.20822	1.20822	
1.85354	1.03673	0	-1.16096	1.16096	
1.85354	1.06814	0	-1.11341	1.11341	
1.85354	1.09956	0	-1.06573	1.06573	
1.85354	1.13097	0	-1.01808	1.01808	
1.85354	1.16239	0	-0.970696	0.970696	
1.85354	1.19381	0	-0.9238	0.9238	
1.85354	1.22522	0	-0.877677	0.877677	
1.85354	1.25664	0	-0.832652	0.832652	
1.85354	1.28805	0	-0.789106	0.789106	
1.85354	1.31947	0	-0.747483	0.747483	
1.85354	1.35088	0	-0.708301	0.708301	
1.85354	1.3823	0	-0.672154	0.672154	
1.85354	1.41372	0	-0.639712	0.639712	
1.85354	1.44513	0	-0.611701	0.611701	
1.85354	1.47655	0	-0.588872	0.588872	
1.85354	1.50796	0	-0.571939	0.571939	
1.85354	1.53938	0	-0.561508	0.561508	
1.85354	1.5708	0	-0.557982	0.557982	
1.85354	1.60221	0	-0.561508	0.561508	
1.85354	1.63363	0	-0.571939	0.571939	
1.85354	1.66504	0	-0.588872	0.588872	
1.85354	1.69646	0	-0.611701	0.611701	
1.85354	1.72788	0	-0.639712	0.639712	
1.85354	1.75929	0	-0.672154	0.672154	
1.85354	1.79071	0	-0.708301	0.708301	
1.85354	1.82212	0	-0.747483	0.747483	
1.85354	1.85354	0	-0.789106	0.789106	
1.85354	1.88496	0	-0.832652	0.832652	
1.85354	1.91637	0	-0.877677	0.877677	
1.85354	1.94779	0	-0.9238	0.9238	
1.85354	1.9792	0	-0.970696	0.970696	
1.85354	2.01062	0	-1.01808	1.01808	
1.85354	2.04204	0	-1.06573	1.06573	
1.85354	2.07345	0	-1.11341	1.11341	
1.85354	2.10487	0	-1.16096	1.16096	
1.85354	2.13628	0	-1.20822	1.20822	
1.85354	2.1677	0	-1.25503	1.25503	
1.85354	2.19911	0	-1.30127	1.30127	
1.85354	2.23053	0	-1.34683	1.34683	
1.85354	2.26195	0	-1.39161	1.39161	
1.85354	2.29336	0	-1.43551	1.43551	
1.85354	2.32478	0	-1.47843	1.47843	
1.85354	2.35619	0	-1.52031	1.52031	
1.85354	2.38761	0	-1.56107	1.56107	
1.85354	2.41903	0	-1.60063	1.60063	
1.85354	2.45044	0	-1.63893	1.63893	
1.85354	2.48186	0	-1.67592	1.67592	
1.85354	2.51327	0	-1.71154	1.71154	
1.85354	2.54469	0	-1.74574	1.74574	
1.85354	2.57611	0	-1.77846	1.77846	
1.85354	2.60752	0	-1.80966	1.80966	
1.85354	2.63894	0	-1.83929	1.83929	
1.85354	2.67035	0	-1.86733	1.86733	
1.85354	2.70177	0	-1.89372	1.89372	
1.85354	2.73319	0	-1.91845	1.91845	
1.85354	2.7646	0	-1.94146	1.94146	
1.85354	2.79602	0	-1.96275	1.96275	
1.85354	2.82743	0	-1.98227	1.98227	
1.85354	2.85885	0	-2	2	
1.85354	2.89027	0	-2.01593	2.01593	
1.85354	2.92168	0	-2.03002	2.03002	
1.85354	2.9531	0	-2.04228	2.04228	
1.85354	2.98451	0	-2.05267	2.05267	
1.85354	3.01593	0	-2.06119	2.06119	
1.85354	3.04734	0	-2.06783	2.06783	
1.85354	3.07876	0	-2.07258	2.07258	
1.85354	3.11018	0	-2.07543	2.07543	
1.88496	0	0	-2.09331	2.09331	
1.88496	0.0314159	0	-2.09237	2.09237	
1.88496	0.0628319	0	-2.08954	2.08954	
1.88496	0.0942478	0	-2.08484	2.08484	
1.88496	0.125664	0	-2.07825	2.07825	
1.88496	0.15708	0	-2.0698	2.0698	
1.88496	0.188496	0	-2.05949	2.05949	
1.88496	0.219911	0	-2.04734	2.04734	
1.88496	0.251327	0	-2.03337	2.03337	
1.88496	0.282743	0	-2.01758	2.01758	
1.88496	0.314159	0	-2	2	
1.88496	0.345575	0	-1.98065	1.98065	
1.88496	0.376991	0	-1.95957	1.95957	
1.88496	0.408407	0	-1.93677	1.93677	
1.88496	0.439823	0	-1.91228	1.91228	
1.88496	0.471239	0	-1.88614	1.88614	
1.88496	0.502655	0	-1.85839	1.85839	
1.88496	0.534071	0	-1.82906	1.82906	
1.88496	0.565487	0	-1.7982	1.7982	
1.88496	0.596903	0	-1.76585	1.76585	
1.88496	0.628319	0	-1.73205	1.73205	
1.88496	0.659734	0	-1.69686	1.69686	
1.88496	0.69115	0	-1.66034	1.66034	
1.88496	0.722566	0	-1.62254	1.62254	
1.88496	0.753982	0	-1.58352	1.58352	
1.88496	0.785398	0	-1.54336	1.54336	
1.88496	0.816814	0	-1.50213	1.50213	
1.88496	0.84823	0	-1.4599	1.4599	
1.88496	0.879646	0	-1.41676	1.41676	
1.88496	0.911062	0	-1.3728	1.3728	
1.88496	0.942478	0	-1.32813	1.32813	
1.88496	0.973894	0	-1.28285	1.28285	
1.88496	1.00531	0	-1.2371	1.2371	
1.88496	1.03673	0	-1.19099	1.19099	
1.88496	1.06814	0	-1.14469	1.14469	
1.88496	1.09956	0	-1.09836	1.09836	
1.88496	1.13097	0	-1.0522	1.0522	
1.88496	1.16239	0	-1.00642	1.00642	
1.88496	1.19381	0	-0.961264	0.961264	
1.88496	1.22522	0	-0.917028	0.917028	
1.88496	1.25664	0	-0.874032	0.874032	
1.88496	1.28805	0	-0.832652	0.832652	
1.88496	1.31947	0	-0.793317	0.793317	
1.88496	1.35088	0	-0.756513	0.756513	
1.88496	1.3823	0	-0.722781	0.722781	
1.88496	1.41372	0	-0.692714	0.692714	
1.88496	1.44513	0	-0.666933	0.666933	
1.88496	1.47655	0	-0.646058	0.646058	
1.88496	1.50796	0	-0.630664	0.630664	
1.88496	1.53938	0	-0.621219	0.621219	
1.88496	1.5708	0	-0.618034	0.618034	
1.88496	1.60221	0	-0.621219	0.621219	
1.88496	1.63363	0	-0.630664	0.630664	
1.88496	1.66504	0	-0.646058	0.646058	
1.88496	1.69646	0	-0.666933	0.666933	
1.88496	1.72788	0	-0.692714	0.692714	
1.88496	1.75929	0	-0.722781	0.722781	
1.88496	1.79071	0	-0.756513	0.756513	
1.88496	1.82212	0	-0.793317	0.793317	
1.88496	1.85354	0	-0.832652	0.832652	
1.88496	1.88496	0	-0.874032	0.874032	
1.88496	1.91637	0	-0.917028	0.917028	
1.88496	1.94779	0	-0.961264	0.961264	
1.88496	1.9792	0	-1.00642	1.00642	
1.88496	2.01062	0	-1.0522	1.0522	
1.88496	2.04204	0	-1.09836	1.09836	
1.88496	2.07345	0	-1.14469	1.14469	
1.88496	2.10487	0	-1.19099	1.19099	
1.88496	2.13628	0	-1.2371	1.2371	
1.88496	2.1677	0	-1.28285	1.28285	
1.88496	2.19911	0	-1.32813	1.32813	
1.88496	2.23053	0	-1.3728	1.3728	
1.88496	2.26195	0	-1.41676	1.41676	
1.88496	2.29336	0	-1.4599	1.4599	
1.88496	2.32478	0	-1.50213	1.50213	
1.88496	2.35619	0	-1.54336	1.54336	
1.88496	2.38761	0	-1.58352	1.58352	
1.88496	2.41903	0	-1.62254	1.62254	
1.88496	2.45044	0	-1.66034	1.66034	
1.88496	2.48186	0	-1.69686	1.69686	
1.88496	2.51327	0	-1.73205	1.73205	
1.88496	2.54469	0	-1.76585	1.76585	
1.88496	2.57611	0	-1.7982	1.7982	
1.88496	2.60752	0	-1.82906	1.82906	
1.88496	2.63894	0	-1.85839	1.85839	
1.88496	2.67035	0	-1.88614	1.88614	
1.88496	2.70177	0	-1.91228	1.91228	
1.88496	2.73319	0	-1.93677	1.93677	
1.88496	2.7646	0	-1.95957	1.95957	
1.88496	2.79602	0	-1.98065	1.98065	
1.88496	2.82743	0	-2	2	
1.88496	2.85885	0	-2.01758	2.01758	
1.88496	2.89027	0	-2.03337	2.03337	
1.88496	2.92168	0	-2.04734	2.04734	
1.88496	2.9531	0	-2.05949	2.05949	
1.88496	2.98451	0	-2.0698	2.0698	
1.88496	3.01593	0	-2.07825	2.07825	
1.88496	3.04734	0	-2.08484	2.08484	
1.88496	3.07876	0	-2.08954	2.08954	
1.88496	3.11018	0	-2.09237	2.09237	
1.91637	0	0	-2.11163	2.11163	
1.91637	0.0314159	0	-2.11069	2.11069	
1.91637	0.0628319	0	-2.10789	2.10789	
1.91637	0.0942478	0	-2.10322	2.10322	
1.91637	0.125664	0	-2.0967	2.0967	
1.91637	0.15708	0	-2.08832	2.08832	
1.91637	0.188496	0	-2.07811	2.07811	
1.91637	0.219911	0	-2.06607	2.06607	
1.91637	0.251327	0	-2.05222	2.05222	
1.91637	0.282743	0	-2.03657	2.03657	
1.91637	0.314159	0	-2.01916	2.01916	
1.91637	0.345575	0	-2	2	
1.91637	0.376991	0	-1.97912	1.97912	
1.91637	0.408407	0	-1.95654	1.95654	
1.91637	0.439823	0	-1.93231	1.93231	
1.91637	0.471239	0	-1.90645	1.90645	
1.91637	0.502655	0	-1.879	1.879	
1.91637	0.534071	0	-1.84999	1.84999	
1.91637	0.565487	0	-1.81949	1.81949	
1.91637	0.596903	0	-1.78752	1.78752	
1.91637	0.628319	0	-1.75414	1.75414	
1.91637	0.659734	0	-1.7194	1.7194	
1.91637	0.69115	0	-1.68337	1.68337	
1.91637	0.722566	0	-1.6461	1.6461	
1.91637	0.753982	0	-1.60765	1.60765	
1.91637	0.785398	0	-1.56811	1.56811	
1.91637	0.816814	0	-1.52754	1.52754	
1.91637	0.84823	0	-1.48604	1.48604	
1.91637	0.879646	0	-1.44368	1.44368	
1.91637	0.911062	0	-1.40057	1.40057	
1.91637	0.942478	0	-1.35681	1.35681	
1.91637	0.973894	0	-1.31253	1.31253	
1.91637	1.00531	0	-1.26784	1.26784	
1.91637	1.03673	0	-1.22289	1.22289	
1.91637	1.06814	0	-1.17785	1.17785	
1.91637	1.09956	0	-1.13287	1.13287	
1.91637	1.13097	0	-1.08818	1.08818	
1.91637	1.16239	0	-1.04397	1.04397	
1.91637	1.19381	0	-1.00052	1.00052	
1.91637	1.22522	0	-0.958096	0.958096	
1.91637	1.25664	0	-0.917028	0.917028	
1.91637	1.28805	0	-0.877677	0.877677	
1.91637	1.31947	0	-0.840452	0.840452	
1.91637	1.35088	0	-0.805804	0.805804	
1.91637	1.3823	0	-0.774223	0.774223	
1.91637	1.41372	0	-0.746231	0.746231	
1.91637	1.44513	0	-0.722362	0.722362	
1.91637	1.47655	0	-0.703135	0.703135	
1.91637	1.50796	0	-0.689017	0.689017	
1.91637	1.53938	0	-0.680382	0.680382	
1.91637	1.5708	0	-0.677476	0.677476	
1.91637	1.60221	0	-0.680382	0.680382	
1.91637	1.63363	0	-0.689017	0.689017	
1.91637	1.66504	0	-0.703135	0.703135	
1.91637	1.69646	0	-0.722362	0.722362	
1.91637	1.72788	0	-0.746231	0.746231	
1.91637	1.75929	0	-0.774223	0.774223	
1.91637	1.79071	0	-0.805804	0.805804	
1.91637	1.82212	0	-0.840452	0.840452	
1.91637	1.85354	0	-0.877677	0.877677	
1.91637	1.88496	0	-0.917028	0.917028	
1.91637	1.91637	0	-0.958096	0.958096	
1.91637	1.94779	0	-1.00052	1.00052	
1.91637	1.9792	0	-1.04397	1.04397	
1.91637	2.01062	0	-1.08818	1.08818	
1.91637	2.04204	0	-1.13287	1.13287	
1.91637	2.07345	0	-1.17785	1.17785	
1.91637	2.10487	0	-1.22289	1.22289	
1.91637	2.13628	0	-1.26784	1.26784	
1.91637	2.1677	0	-1.31253	1.31253	
1.91637	2.19911	0	-1.35681	1.35681	
1.91637	2.23053	0	-1.40057	1.40057	
1.91637	2.26195	0	-1.44368	1.44368	
1.91637	2.29336	0	-1.48604	1.48604	
1.91637	2.32478	0	-1.52754	1.52754	
1.91637	2.35619	0	-1.56811	1.56811	
1.91637	2.38761	0	-1.60765	1.60765	
1.91637	2.41903	0	-1.6461	1.6461	
1.91637	2.45044	0	-1.68337	1.68337	
1.91637	2.48186	0	-1.7194	1.7194	
1.91637	2.51327	0	-1.75414	1.75414	
1.91637	2.54469	0	-1.78752	1.78752	
1.91637	2.57611	0	-1.81949	1.81949	
1.91637	2.60752	0	-1.84999	1.84999	
1.91637	2.63894	0	-1.879	1.879	
1.91637	2.67035	0	-1.90645	1.90645	
1.91637	2.70177	0	-1.93231	1.93231	
1.91637	2.73319	0	-1.95654	1.95654	
1.91637	2.7646	0	-1.97912	1.97912	
1.91637	2.79602	0	-2	2	
1.91637	2.82743	0	-2.01916	2.01916	
1.91637	2.85885	0	-2.03657	2.03657	
1.91637	2.89027	0	-2.05222	2.05222	
1.91637	2.92168	0	-2.06607	2.06607	
1.91637	2.9531	0	-2.07811	2.07811	
1.91637	2.98451	0	-2.08832	2.08832	
1.91637	3.01593	0	-2.0967	2.0967	
1.91637	3.04734	0	-2.10322	2.10322	
1.91637	3.07876	0	-2.10789	2.10789	
1.91637	3.11018	0	-2.11069	2.11069	
1.94779	0	0	-2.13121	2.13121	
1.94779	0.0314159	0	-2.13029	2.13029	
1.94779	0.0628319	0	-2.12751	2.12751	
1.94779	0.0942478	0	-2.12288	2.12288	
1.94779	0.125664	0	-2.11642	2.11642	
1.94779	0.15708	0	-2.10812	2.10812	
1.94779	0.188496	0	-2.098	2.098	
1.94779	0.219911	0	-2.08608	2.08608	
1.94779	0.251327	0	-2.07236	2.07236	
1.94779	0.282743	0	-2.05687	2.05687	
1.94779	0.314159	0	-2.03963	2.03963	
1.94779	0.345575	0	-2.02067	2.02067	
1.94779	0.376991	0	-2	2	
1.94779	0.408407	0	-1.97766	1.97766	
1.94779	0.439823	0	-1.95369	1.95369	
1.94779	0.471239	0	-1.92812	1.92812	
1.94779	0.502655	0	-1.90098	1.90098	
1.94779	0.534071	0	-1.87232	1.87232	
1.94779	0.565487	0	-1.84218	1.84218	
1.94779	0.596903	0	-1.81061	1.81061	
1.94779	0.628319	0	-1.77767	1.77767	
1.94779	0.659734	0	-1.7434	1.7434	
1.94779	0.69115	0	-1.70787	1.70787	
1.94779	0.722566	0	-1.67115	1.67115	
1.94779	0.753982	0	-1.63329	1.63329	
1.94779	0.785398	0	-1.59438	1.59438	
1.94779	0.816814	0	-1.5545	1.5545	
1.94779	0.84823	0	-1.51374	1.51374	
1.94779	0.879646	0	-1.47218	1.47218	
1.94779	0.911062	0	-1.42992	1.42992	
1.94779	0.942478	0	-1.38709	1.38709	
1.94779	0.973894	0	-1.34381	1.34381	
1.94779	1.00531	0	-1.30019	1.30019	
1.94779	1.03673	0	-1.25641	1.25641	
1.94779	1.06814	0	-1.2126	1.2126	
1.94779	1.09956	0	-1.16897	1.16897	
1.94779	1.13097	0	-1.12571	1.12571	
1.94779	1.16239	0	-1.08304	1.08304	
1.94779	1.19381	0	-1.04121	1.04121	
1.94779	1.22522	0	-1.00052	1.00052	
1.94779	1.25664	0	-0.961264	0.961264	
1.94779	1.28805	0	-0.9238	0.9238	
1.94779	1.31947	0	-0.88851	0.88851	
1.94779	1.35088	0	-0.855809	0.855809	
1.94779	1.3823	0	-0.826141	0.826141	
1.94779	1.41372	0	-0.799969	0.799969	
1.94779	1.44513	0	-0.777751	0.777751	
1.94779	1.47655	0	-0.759926	0.759926	
1.94779	1.50796	0	-0.746882	0.746882	
1.94779	1.53938	0	-0.738924	0.738924	
1.94779	1.5708	0	-0.736249	0.736249	
1.94779	1.60221	0	-0.738924	0.738924	
1.94779	1.63363	0	-0.746882	0.746882	
1.94779	1.66504	0	-0.759926	0.759926	
1.94779	1.69646	0	-0.777751	0.777751	
1.94779	1.72788	0	-0.799969	0.799969	
1.94779	1.75929	0	-0.826141	0.826141	
1.94779	1.79071	0	-0.855809	0.855809	
1.94779	1.82212	0	-0.88851	0.88851	
1.94779	1.85354	0	-0.9238	0.9238	
1.94779	1.88496	0	-0.961264	0.961264	
1.94779	1.91637	0	-1.00052	1.00052	
1.94779	1.94779	0	-1.04121	1.04121	
1.94779	1.9792	0	-1.08304	1.08304	
1.94779	2.01062	0	-1.12571	1.12571	
1.94779	2.04204	0	-1.16897	1.16897	
1.94779	2.07345	0	-1.2126	1.2126	
1.94779	2.10487	0	-1.25641	1.25641	
1.94779	2.13628	0	-1.30019	1.30019	
1.94779	2.1677	0	-1.34381	1.34381	
1.94779	2.19911	0	-1.38709	1.38709	
1.94779	2.23053	0	-1.42992	1.42992	
1.94779	2.26195	0	-1.47218	1.47218	
1.94779	2.29336	0	-1.51374	1.51374	
1.94779	2.32478	0	-1.5545	1.5545	
1.94779	2.35619	0	-1.59438	1.59438	
1.94779	2.38761	0	-1.63329	1.63329	
1.94779	2.41903	0	-1.67115	1.67115	
1.94779	2.45044	0	-1.70787	1.70787	
1.94779	2.48186	0	-1.7434	1.7434	
1.94779	2.51327	0	-1.77767	1.77767	
1.94779	2.54469	0	-1.81061	1.81061	
1.94779	2.57611	0	-1.84218	1.84218	
1.94779	2.60752	0	-1.87232	1.87232	
1.94779	2.63894	0	-1.90098	1.90098	
1.94779	2.67035	0	-1.92812	1.92812	
1.94779	2.70177	0	-1.95369	1.95369	
1.94779	2.73319	0	-1.97766	1.97766	
1.94779	2.7646	0	-2	2	
1.94779	2.79602	0	-2.02067	2.02067	
1.94779	2.82743	0	-2.03963	2.03963	
1.94779	2.85885	0	-2.05687	2.05687	
1.94779	2.89027	0	-2.07236	2.07236	
1.94779	2.92168	0	-2.08608	2.08608	
1.94779	2.9531	0	-2.098	2.098	
1.94779	2.98451	0	-2.10812	2.10812	
1.94779	3.01593	0	-2.11642	2.11642	
1.94779	3.04734	0	-2.12288	2.12288	
1.94779	3.07876	0	-2.12751	2.12751	
1.94779	3.11018	0	-2.13029	2.13029	
1.9792	0	0	-2.15195	2.15195	
1.9792	0.0314159	0	-2.15104	2.15104	
1.9792	0.0628319	0	-2.14829	2.14829	
1.9792	0.0942478	0	-2.14371	2.14371	
1.9792	0.125664	0	-2.1373	2.1373	
1.9792	0.15708	0	-2.12909	2.12909	
1.9792	0.188496	0	-2.11907	2.11907	
1.9792	0.219911	0	-2.10726	2.10726	
1.9792	0.251327	0	-2.09369	2.09369	
1.9792	0.282743	0	-2.07836	2.07836	
1.9792	0.314159	0	-2.0613	2.0613	
1.9792	0.345575	0	-2.04253	2.04253	
1.9792	0.376991	0	-2.02209	2.02209	
1.9792	0.408407	0	-2	2	
1.9792	0.439823	0	-1.9763	1.9763	
1.9792	0.471239	0	-1.95102	1.95102	
1.9792	0.502655	0	-1.9242	1.9242	
1.9792	0.534071	0	-1.89589	1.89589	
