0.344815	405.672
0.346021	405.736
0.347227	405.8
0.348432	405.863
0.349638	405.925
0.350844	405.986
0.352049	406.047
0.353255	406.106
0.35446	406.165
0.355666	406.223
0.356872	406.28
0.358077	406.336
0.359283	406.391
0.360489	406.445
0.361694	406.498
0.3629	406.55
0.364106	406.601
0.365311	406.651
0.366517	406.7
0.367723	406.748
0.368928	406.794
0.370134	406.84
0.37134	406.885
0.372545	406.929
0.373751	406.971
0.374956	407.013
0.376162	407.053
0.377368	407.093
0.378573	407.131
0.379779	407.168
0.380985	407.204
0.38219	407.239
0.383396	407.274
0.384602	407.307
0.385807	407.339
0.387013	407.369
0.388219	407.399
0.389424	407.428
0.39063	407.456
0.391836	407.483
0.393041	407.509
0.394247	407.534
0.395453	407.558
0.396658	407.582
0.397864	407.604
0.399069	407.625
0.400275	407.646
0.401481	407.666
0.402686	407.685
0.403892	407.703
0.405098	407.721
0.406303	407.737
0.407509	407.753
0.408715	407.769
0.40992	407.784
0.411126	407.798
0.412332	407.811
0.413537	407.825
0.414743	407.837
0.415949	407.849
0.417154	407.861
0.41836	407.872
0.419565	407.883
0.420771	407.894
0.421977	407.904
0.423182	407.914
0.424388	407.924
0.425594	407.933
0.426799	407.943
0.428005	407.952
0.429211	407.961
0.430416	407.97
0.431622	407.979
0.432828	407.989
0.434033	407.998
0.435239	408.007
0.436445	408.017
0.43765	408.026
0.438856	408.036
0.440061	408.047
0.441267	408.057
0.442473	408.068
0.443678	408.079
0.444884	408.091
0.44609	408.103
0.447295	408.115
0.448501	408.128
0.449707	408.142
0.450912	408.156
0.452118	408.171
0.453324	408.187
0.454529	408.203
0.455735	408.22
0.456941	408.238
0.458146	408.257
0.459352	408.276
0.460557	408.296
0.461763	408.318
0.462969	408.34
0.464174	408.363
0.46538	408.387
0.466586	408.412
0.467791	408.438
0.468997	408.465
0.470203	408.494
0.471408	408.523
0.472614	408.554
0.47382	408.586
0.475025	408.619
0.476231	408.653
0.477437	408.688
0.478642	408.725
0.479848	408.763
0.481054	408.802
0.482259	408.842
0.483465	408.884
0.48467	408.928
0.485876	408.972
0.487082	409.018
0.488287	409.065
0.489493	409.114
0.490699	409.164
0.491904	409.215
0.49311	409.268
0.494316	409.322
0.495521	409.378
0.496727	409.435
0.497933	409.493
0.499138	409.553
0.500344	409.615
0.50155	409.677
0.502755	409.741
0.503961	409.807
0.505166	409.874
0.506372	409.942
0.507578	410.012
0.508783	410.083
0.509989	410.155
0.511195	410.229
0.5124	410.304
0.513606	410.381
0.514812	410.459
0.516017	410.538
0.517223	410.618
0.518429	410.7
0.519634	410.783
0.52084	410.867
0.522046	410.952
0.523251	411.039
0.524457	411.126
0.525662	411.215
0.526868	411.305
0.528074	411.396
0.529279	411.488
0.530485	411.582
0.531691	411.676
0.532896	411.771
0.534102	411.867
0.535308	411.964
0.536513	412.062
0.537719	412.161
0.538925	412.261
0.54013	412.361
0.541336	412.463
0.542542	412.565
0.543747	412.668
0.544953	412.771
0.546158	412.875
0.547364	412.98
0.54857	413.085
0.549775	413.191
0.550981	413.297
0.552187	413.404
0.553392	413.511
0.554598	413.618
0.555804	413.726
0.557009	413.835
0.558215	413.943
0.559421	414.052
0.560626	414.161
0.561832	414.27
0.563038	414.379
0.564243	414.489
0.565449	414.598
0.566655	414.707
0.56786	414.817
0.569066	414.926
0.570271	415.035
0.571477	415.145
0.572683	415.254
0.573888	415.362
0.575094	415.471
0.5763	415.579
0.577505	415.687
0.578711	415.795
0.579917	415.902
0.581122	416.009
0.582328	416.116
0.583534	416.222
0.584739	416.327
0.585945	416.432
0.587151	416.537
0.588356	416.641
0.589562	416.744
0.590767	416.847
0.591973	416.949
0.593179	417.05
0.594384	417.151
0.59559	417.251
0.596796	417.35
0.598001	417.449
0.599207	417.547
0.600413	417.643
0.601618	417.74
0.602824	417.835
0.60403	417.929
0.605235	418.023
0.606441	418.115
0.607647	418.207
0.608852	418.298
0.610058	418.388
0.611263	418.477
0.612469	418.565
0.613675	418.652
0.61488	418.739
0.616086	418.824
0.617292	418.908
0.618497	418.992
0.619703	419.074
0.620909	419.156
0.622114	419.236
0.62332	419.316
0.624526	419.394
0.625731	419.472
0.626937	419.549
0.628143	419.625
0.629348	419.7
0.630554	419.774
0.631759	419.847
0.632965	419.92
0.634171	419.991
0.635376	420.062
0.636582	420.131
0.637788	420.2
0.638993	420.268
0.640199	420.336
0.641405	420.402
0.64261	420.468
0.643816	420.533
0.645022	420.598
0.646227	420.661
0.647433	420.724
0.648639	420.787
0.649844	420.849
0.65105	420.91
0.652256	420.971
0.653461	421.031
0.654667	421.091
0.655872	421.15
0.657078	421.209
0.658284	421.267
0.659489	421.325
0.660695	421.383
0.661901	421.44
0.663106	421.497
0.664312	421.554
0.665518	421.61
0.666723	421.667
0.667929	421.723
0.669135	421.779
0.67034	421.835
0.671546	421.891
0.672752	421.947
0.673957	422.003
0.675163	422.059
0.676368	422.116
0.677574	422.172
0.67878	422.228
0.679985	422.285
0.681191	422.342
0.682397	422.399
0.683602	422.457
0.684808	422.515
0.686014	422.573
0.687219	422.631
0.688425	422.691
0.689631	422.75
0.690836	422.81
0.692042	422.871
0.693248	422.932
0.694453	422.994
0.695659	423.056
0.696864	423.119
0.69807	423.183
0.699276	423.248
0.700481	423.313
0.701687	423.379
0.702893	423.446
0.704098	423.514
0.705304	423.583
0.70651	423.652
0.707715	423.723
0.708921	423.794
0.710127	423.866
0.711332	423.94
0.712538	424.014
0.713744	424.09
0.714949	424.166
0.716155	424.244
0.71736	424.322
0.718566	424.402
0.719772	424.483
0.720977	424.565
0.722183	424.648
0.723389	424.732
0.724594	424.818
0.7258	424.905
0.727006	424.993
0.728211	425.082
0.729417	425.172
0.730623	425.264
0.731828	425.356
0.733034	425.45
0.73424	425.546
0.735445	425.642
0.736651	425.74
0.737857	425.839
0.739062	425.939
0.740268	426.041
0.741473	426.143
0.742679	426.247
0.743885	426.353
0.74509	426.459
0.746296	426.567
0.747502	426.676
0.748707	426.786
0.749913	426.897
0.751119	427.009
0.752324	427.123
0.75353	427.237
0.754736	427.353
0.755941	427.47
0.757147	427.588
0.758353	427.708
0.759558	427.828
0.760764	427.949
0.761969	428.071
0.763175	428.195
0.764381	428.319
0.765586	428.444
0.766792	428.57
0.767998	428.698
0.769203	428.826
0.770409	428.954
0.771615	429.084
0.77282	429.215
0.774026	429.346
0.775232	429.478
0.776437	429.611
0.777643	429.744
0.778849	429.879
0.780054	430.013
0.78126	430.149
0.782465	430.285
0.783671	430.421
0.784877	430.558
0.786082	430.696
0.787288	430.834
0.788494	430.972
0.789699	431.111
0.790905	431.25
0.792111	431.39
0.793316	431.53
0.794522	431.67
0.795728	431.81
0.796933	431.95
0.798139	432.091
0.799345	432.231
0.80055	432.372
0.801756	432.513
0.802961	432.653
0.804167	432.794
0.805373	432.935
0.806578	433.076
0.807784	433.216
0.80899	433.356
0.810195	433.496
0.811401	433.636
0.812607	433.776
0.813812	433.916
0.815018	434.055
0.816224	434.193
0.817429	434.332
0.818635	434.47
0.819841	434.607
0.821046	434.744
0.822252	434.881
0.823458	435.017
0.824663	435.153
0.825869	435.288
0.827074	435.423
0.82828	435.556
0.829486	435.69
0.830691	435.822
0.831897	435.954
0.833103	436.086
0.834308	436.216
0.835514	436.346
0.83672	436.475
0.837925	436.604
0.839131	436.731
0.840337	436.858
0.841542	436.984
0.842748	437.11
0.843954	437.234
0.845159	437.358
0.846365	437.481
0.84757	437.603
0.848776	437.724
0.849982	437.844
0.851187	437.964
0.852393	438.082
0.853599	438.2
0.854804	438.317
0.85601	438.433
0.857216	438.548
0.858421	438.663
0.859627	438.776
0.860833	438.889
0.862038	439
0.863244	439.111
0.86445	439.221
0.865655	439.331
0.866861	439.439
0.868066	439.547
0.869272	439.654
0.870478	439.76
0.871683	439.865
0.872889	439.97
0.874095	440.074
0.8753	440.177
0.876506	440.279
0.877712	440.381
0.878917	440.482
0.880123	440.583
0.881329	440.683
0.882534	440.782
0.88374	440.88
0.884946	440.978
0.886151	441.076
0.887357	441.173
0.888562	441.27
0.889768	441.366
0.890974	441.461
0.892179	441.556
0.893385	441.651
0.894591	441.746
0.895796	441.84
0.897002	441.934
0.898208	442.027
0.899413	442.12
0.900619	442.213
0.901825	442.306
0.90303	442.399
0.904236	442.492
0.905442	442.584
0.906647	442.676
0.907853	442.769
0.909059	442.861
0.910264	442.953
0.91147	443.046
0.912675	443.138
0.913881	443.231
0.915087	443.323
0.916292	443.416
0.917498	443.509
0.918704	443.602
0.919909	443.696
0.921115	443.789
0.922321	443.884
0.923526	443.978
0.924732	444.073
0.925938	444.168
0.927143	444.263
0.928349	444.359
0.929555	444.456
0.93076	444.553
0.931966	444.65
0.933171	444.748
0.934377	444.847
0.935583	444.946
0.936788	445.046
0.937994	445.146
0.9392	445.247
0.940405	445.349
0.941611	445.451
0.942817	445.554
0.944022	445.658
0.945228	445.763
0.946434	445.868
0.947639	445.974
0.948845	446.081
0.950051	446.189
0.951256	446.297
0.952462	446.407
0.953667	446.517
0.954873	446.628
0.956079	446.74
0.957284	446.853
0.95849	446.967
0.959696	447.081
0.960901	447.197
0.962107	447.313
0.963313	447.431
0.964518	447.549
0.965724	447.668
0.96693	447.788
0.968135	447.909
0.969341	448.031
0.970547	448.154
0.971752	448.278
0.972958	448.403
0.974163	448.528
0.975369	448.655
0.976575	448.782
0.97778	448.911
0.978986	449.04
0.980192	449.17
0.981397	449.301
0.982603	449.433
0.983809	449.565
0.985014	449.699
0.98622	449.833
0.987426	449.968
0.988631	450.104
0.989837	450.241
0.991043	450.378
0.992248	450.516
0.993454	450.655
0.99466	450.795
0.995865	450.936
0.997071	451.077
0.998276	451.218
0.999482	451.361
1.00069	451.504
1.00189	451.648
1.0031	451.792
1.0043	451.937
1.00551	452.082
1.00672	452.228
1.00792	452.374
1.00913	452.521
1.01033	452.669
1.01154	452.817
1.01274	452.965
1.01395	453.113
1.01516	453.262
1.01636	453.412
1.01757	453.561
1.01877	453.711
1.01998	453.862
1.02118	454.012
1.02239	454.163
1.0236	454.314
1.0248	454.465
1.02601	454.616
1.02721	454.768
1.02842	454.919
1.02962	455.071
1.03083	455.222
1.03203	455.374
1.03324	455.526
1.03445	455.678
1.03565	455.829
1.03686	455.981
1.03806	456.133
1.03927	456.284
1.04047	456.436
1.04168	456.587
1.04289	456.739
1.04409	456.89
1.0453	457.041
1.0465	457.191
1.04771	457.342
1.04891	457.492
1.05012	457.642
1.05132	457.792
1.05253	457.942
1.05374	458.091
1.05494	458.24
1.05615	458.389
1.05735	458.537
1.05856	458.686
1.05976	458.833
1.06097	458.981
1.06218	459.128
1.06338	459.275
1.06459	459.422
1.06579	459.568
1.067	459.714
1.0682	459.859
1.06941	460.004
1.07062	460.149
1.07182	460.293
1.07303	460.437
1.07423	460.581
1.07544	460.724
1.07664	460.867
1.07785	461.01
1.07905	461.152
1.08026	461.294
1.08147	461.436
1.08267	461.578
1.08388	461.719
1.08508	461.859
1.08629	462
1.08749	462.14
1.0887	462.28
1.08991	462.42
1.09111	462.559
1.09232	462.699
1.09352	462.838
1.09473	462.977
1.09593	463.115
1.09714	463.254
1.09835	463.392
1.09955	463.531
1.10076	463.669
1.10196	463.807
1.10317	463.945
1.10437	464.083
1.10558	464.221
1.10678	464.359
1.10799	464.498
1.1092	464.636
1.1104	464.774
1.11161	464.912
1.11281	465.051
1.11402	465.189
1.11522	465.328
1.11643	465.467
1.11764	465.606
1.11884	465.746
1.12005	465.886
1.12125	466.026
1.12246	466.166
1.12366	466.307
1.12487	466.448
1.12608	466.589
1.12728	466.731
1.12849	466.873
1.12969	467.016
1.1309	467.16
1.1321	467.303
1.13331	467.448
1.13451	467.593
1.13572	467.739
1.13693	467.885
1.13813	468.032
1.13934	468.179
1.14054	468.328
1.14175	468.477
1.14295	468.626
1.14416	468.777
1.14537	468.928
1.14657	469.08
1.14778	469.233
1.14898	469.387
1.15019	469.542
1.15139	469.697
1.1526	469.854
1.15381	470.011
1.15501	470.17
1.15622	470.329
1.15742	470.489
1.15863	470.651
1.15983	470.813
1.16104	470.976
1.16224	471.141
1.16345	471.306
1.16466	471.473
1.16586	471.64
1.16707	471.809
1.16827	471.979
1.16948	472.149
1.17068	472.321
1.17189	472.495
1.1731	472.669
1.1743	472.844
1.17551	473.021
1.17671	473.198
1.17792	473.377
1.17912	473.557
1.18033	473.738
1.18153	473.92
1.18274	474.104
1.18395	474.288
1.18515	474.474
1.18636	474.661
1.18756	474.849
1.18877	475.038
1.18997	475.228
1.19118	475.419
1.19239	475.612
1.19359	475.805
1.1948	476
1.196	476.196
1.19721	476.393
1.19841	476.591
1.19962	476.79
1.20083	476.99
1.20203	477.191
1.20324	477.393
1.20444	477.597
1.20565	477.801
1.20685	478.006
1.20806	478.212
1.20926	478.42
1.21047	478.628
1.21168	478.837
1.21288	479.047
1.21409	479.258
1.21529	479.47
1.2165	479.682
1.2177	479.896
1.21891	480.11
1.22012	480.325
1.22132	480.542
1.22253	480.758
1.22373	480.976
1.22494	481.194
1.22614	481.413
1.22735	481.633
1.22856	481.854
1.22976	482.075
1.23097	482.297
1.23217	482.519
1.23338	482.742
1.23458	482.966
1.23579	483.19
1.23699	483.415
1.2382	483.64
1.23941	483.866
1.24061	484.093
1.24182	484.32
1.24302	484.547
1.24423	484.775
1.24543	485.003
1.24664	485.232
1.24785	485.461
1.24905	485.691
1.25026	485.921
1.25146	486.151
1.25267	486.382
1.25387	486.613
1.25508	486.844
1.25629	487.076
1.25749	487.308
1.2587	487.541
1.2599	487.773
1.26111	488.006
1.26231	488.239
1.26352	488.473
1.26472	488.706
1.26593	488.94
1.26714	489.174
1.26834	489.409
1.26955	489.643
1.27075	489.878
1.27196	490.113
1.27316	490.349
1.27437	490.584
1.27558	490.82
1.27678	491.056
1.27799	491.292
1.27919	491.528
1.2804	491.765
1.2816	492.001
1.28281	492.238
1.28402	492.475
1.28522	492.713
1.28643	492.95
1.28763	493.188
1.28884	493.426
1.29004	493.665
1.29125	493.903
1.29245	494.142
1.29366	494.381
1.29487	494.62
1.29607	494.86
1.29728	495.1
1.29848	495.34
1.29969	495.58
1.30089	495.821
1.3021	496.062
1.30331	496.303
1.30451	496.545
1.30572	496.787
1.30692	497.03
1.30813	497.272
1.30933	497.516
1.31054	497.759
1.31174	498.003
1.31295	498.248
1.31416	498.493
1.31536	498.739
1.31657	498.984
1.31777	499.231
1.31898	499.478
1.32018	499.725
1.32139	499.974
1.3226	500.222
1.3238	500.471
1.32501	500.721
1.32621	500.972
1.32742	501.223
1.32862	501.475
1.32983	501.727
1.33104	501.98
1.33224	502.234
1.33345	502.488
1.33465	502.743
1.33586	502.999
1.33706	503.256
1.33827	503.514
1.33947	503.772
1.34068	504.031
1.34189	504.291
1.34309	504.552
1.3443	504.813
1.3455	505.076
1.34671	505.339
1.34791	505.603
1.34912	505.868
1.35033	506.134
1.35153	506.401
1.35274	506.669
1.35394	506.938
1.35515	507.207
1.35635	507.478
1.35756	507.75
1.35877	508.022
1.35997	508.296
1.36118	508.571
1.36238	508.846
1.36359	509.123
1.36479	509.4
1.366	509.679
1.3672	509.959
1.36841	510.239
1.36962	510.521
1.37082	510.804
1.37203	511.087
1.37323	511.372
1.37444	511.658
1.37564	511.945
1.37685	512.233
1.37806	512.522
1.37926	512.812
1.38047	513.103
1.38167	513.395
1.38288	513.688
1.38408	513.982
1.38529	514.277
1.3865	514.573
1.3877	514.87
1.38891	515.168
1.39011	515.468
1.39132	515.768
1.39252	516.069
1.39373	516.371
1.39493	516.674
1.39614	516.978
1.39735	517.283
1.39855	517.589
1.39976	517.896
1.40096	518.204
1.40217	518.513
1.40337	518.823
1.40458	519.133
1.40579	519.445
1.40699	519.757
1.4082	520.071
1.4094	520.385
1.41061	520.7
1.41181	521.016
1.41302	521.332
1.41422	521.65
1.41543	521.968
1.41664	522.287
1.41784	522.607
1.41905	522.928
1.42025	523.249
1.42146	523.572
1.42266	523.895
1.42387	524.218
1.42508	524.543
1.42628	524.868
1.42749	525.194
1.42869	525.52
1.4299	525.847
1.4311	526.175
1.43231	526.504
1.43352	526.833
1.43472	527.163
1.43593	527.494
1.43713	527.825
1.43834	528.156
1.43954	528.489
1.44075	528.822
1.44195	529.155
1.44316	529.489
1.44437	529.824
1.44557	530.159
1.44678	530.495
1.44798	530.831
1.44919	531.168
1.45039	531.506
1.4516	531.844
1.45281	532.183
1.45401	532.522
1.45522	532.861
1.45642	533.201
1.45763	533.542
1.45883	533.883
1.46004	534.225
1.46125	534.567
1.46245	534.91
1.46366	535.253
1.46486	535.597
1.46607	535.942
1.46727	536.287
1.46848	536.632
1.46968	536.978
1.47089	537.324
1.4721	537.671
1.4733	538.019
1.47451	538.367
1.47571	538.716
1.47692	539.065
1.47812	539.414
1.47933	539.765
1.48054	540.115
1.48174	540.467
1.48295	540.819
1.48415	541.171
1.48536	541.524
1.48656	541.878
1.48777	542.232
1.48898	542.587
1.49018	542.943
1.49139	543.299
1.49259	543.655
1.4938	544.013
1.495	544.371
1.49621	544.729
1.49741	545.089
1.49862	545.448
1.49983	545.809
1.50103	546.17
1.50224	546.532
1.50344	546.895
1.50465	547.258
1.50585	547.622
1.50706	547.987
1.50827	548.353
1.50947	548.719
1.51068	549.086
1.51188	549.453
1.51309	549.822
1.51429	550.191
1.5155	550.561
1.51671	550.932
1.51791	551.303
1.51912	551.676
1.52032	552.049
1.52153	552.423
1.52273	552.798
1.52394	553.173
1.52514	553.549
1.52635	553.927
1.52756	554.305
1.52876	554.683
1.52997	555.063
1.53117	555.444
1.53238	555.825
1.53358	556.207
1.53479	556.59
1.536	556.974
1.5372	557.359
1.53841	557.744
1.53961	558.131
1.54082	558.518
1.54202	558.906
1.54323	559.295
1.54443	559.685
1.54564	560.075
1.54685	560.467
1.54805	560.859
1.54926	561.252
1.55046	561.646
1.55167	562.041
1.55287	562.437
1.55408	562.833
1.55529	563.23
1.55649	563.628
1.5577	564.027
1.5589	564.427
1.56011	564.827
1.56131	565.229
1.56252	565.631
1.56373	566.034
1.56493	566.437
1.56614	566.842
1.56734	567.247
1.56855	567.653
1.56975	568.059
1.57096	568.467
1.57216	568.875
1.57337	569.283
1.57458	569.693
1.57578	570.103
1.57699	570.514
1.57819	570.925
1.5794	571.338
1.5806	571.75
1.58181	572.164
1.58302	572.578
1.58422	572.993
1.58543	573.408
1.58663	573.824
1.58784	574.24
1.58904	574.657
1.59025	575.075
1.59146	575.493
1.59266	575.912
1.59387	576.331
1.59507	576.75
1.59628	577.17
1.59748	577.591
1.59869	578.012
1.59989	578.434
1.6011	578.856
1.60231	579.278
1.60351	579.701
1.60472	580.124
1.60592	580.548
1.60713	580.972
1.60833	581.397
1.60954	581.821
1.61075	582.246
1.61195	582.672
1.61316	583.098
1.61436	583.524
1.61557	583.95
1.61677	584.377
1.61798	584.804
1.61919	585.231
1.62039	585.659
1.6216	586.087
1.6228	586.515
1.62401	586.943
1.62521	587.371
1.62642	587.8
1.62762	588.229
1.62883	588.658
1.63004	589.087
1.63124	589.516
1.63245	589.946
1.63365	590.376
1.63486	590.806
1.63606	591.235
1.63727	591.665
1.63848	592.096
1.63968	592.526
1.64089	592.956
1.64209	593.387
1.6433	593.817
1.6445	594.248
1.64571	594.678
1.64692	595.109
1.64812	595.539
1.64933	595.97
1.65053	596.4
1.65174	596.831
1.65294	597.262
1.65415	597.692
1.65535	598.123
1.65656	598.553
1.65777	598.984
1.65897	599.414
1.66018	599.844
1.66138	600.274
1.66259	600.704
1.66379	601.134
1.665	601.564
1.66621	601.994
1.66741	602.423
1.66862	602.853
1.66982	603.282
1.67103	603.711
1.67223	604.139
1.67344	604.568
1.67464	604.996
1.67585	605.424
1.67706	605.852
1.67826	606.279
1.67947	606.706
1.68067	607.133
1.68188	607.56
1.68308	607.986
1.68429	608.411
1.6855	608.837
1.6867	609.262
1.68791	609.686
1.68911	610.11
1.69032	610.534
1.69152	610.957
1.69273	611.38
1.69394	611.802
1.69514	612.223
1.69635	612.644
1.69755	613.065
1.69876	613.484
1.69996	613.904
1.70117	614.322
1.70237	614.74
1.70358	615.157
1.70479	615.573
1.70599	615.989
1.7072	616.403
1.7084	616.817
1.70961	617.23
1.71081	617.643
1.71202	618.054
1.71323	618.464
1.71443	618.874
1.71564	619.282
1.71684	619.689
1.71805	620.096
1.71925	620.501
1.72046	620.905
1.72167	621.308
1.72287	621.71
1.72408	622.11
1.72528	622.51
1.72649	622.908
1.72769	623.304
1.7289	623.7
1.7301	624.093
1.73131	624.486
1.73252	624.877
1.73372	625.266
1.73493	625.654
1.73613	626.041
1.73734	626.425
1.73854	626.808
1.73975	627.19
1.74096	627.569
1.74216	627.947
1.74337	628.323
1.74457	628.697
1.74578	629.069
1.74698	629.439
1.74819	629.807
1.7494	630.173
1.7506	630.537
1.75181	630.899
1.75301	631.259
1.75422	631.616
1.75542	631.971
1.75663	632.324
1.75783	632.674
1.75904	633.022
1.76025	633.368
1.76145	633.711
1.76266	634.051
1.76386	634.389
1.76507	634.724
1.76627	635.056
1.76748	635.386
1.76869	635.712
1.76989	636.036
1.7711	636.357
1.7723	636.675
1.77351	636.99
1.77471	637.301
1.77592	637.61
1.77712	637.915
1.77833	638.217
1.77954	638.516
1.78074	638.811
1.78195	639.103
1.78315	639.391
1.78436	639.676
1.78556	639.957
1.78677	640.235
1.78798	640.509
1.78918	640.778
1.79039	641.044
1.79159	641.307
1.7928	641.565
1.794	641.819
1.79521	642.069
1.79642	642.314
1.79762	642.556
1.79883	642.793
1.80003	643.026
1.80124	643.254
1.80244	643.478
1.80365	643.697
1.80485	643.912
1.80606	644.121
1.80727	644.327
1.80847	644.527
1.80968	644.722
1.81088	644.912
1.81209	645.097
1.81329	645.277
1.8145	645.452
1.81571	645.622
1.81691	645.786
1.81812	645.944
1.81932	646.097
1.82053	646.245
1.82173	646.387
1.82294	646.523
1.82415	646.653
1.82535	646.778
1.82656	646.896
1.82776	647.009
1.82897	647.115
1.83017	647.215
1.83138	647.309
1.83258	647.396
1.83379	647.477
1.835	647.551
1.8362	647.619
1.83741	647.68
1.83861	647.735
1.83982	647.782
1.84102	647.823
1.84223	647.856
1.84344	647.883
1.84464	647.902
1.84585	647.914
1.84705	647.918
1.84826	647.916
1.84946	647.905
1.85067	647.887
1.85188	647.862
1.85308	647.829
1.85429	647.787
1.85549	647.738
1.8567	647.681
1.8579	647.616
1.85911	647.543
1.86031	647.461
1.86152	647.371
1.86273	647.272
1.86393	647.166
1.86514	647.05
1.86634	646.926
1.86755	646.793
1.86875	646.651
1.86996	646.5
1.87117	646.34
1.87237	646.172
1.87358	645.994
1.87478	645.806
1.87599	645.61
1.87719	645.404
1.8784	645.188
1.87961	644.963
1.88081	644.728
1.88202	644.484
1.88322	644.23
1.88443	643.966
1.88563	643.692
1.88684	643.408
1.88804	643.113
1.88925	642.809
1.89046	642.494
1.89166	642.169
1.89287	641.834
1.89407	641.488
1.89528	641.132
1.89648	640.765
1.89769	640.388
1.8989	639.999
1.9001	639.6
1.90131	639.19
1.90251	638.769
1.90372	638.338
1.90492	637.895
1.90613	637.441
1.90733	636.975
1.90854	636.499
1.90975	636.011
1.91095	635.512
1.91216	635.002
1.91336	634.48
1.91457	633.947
1.91577	633.402
1.91698	632.846
1.91819	632.278
1.91939	631.699
1.9206	631.107
1.9218	630.504
1.92301	629.89
1.92421	629.263
1.92542	628.625
1.92663	627.974
1.92783	627.312
1.92904	626.638
1.93024	625.952
1.93145	625.254
1.93265	624.544
1.93386	623.822
1.93506	623.088
1.93627	622.342
1.93748	621.584
1.93868	620.814
1.93989	620.032
1.94109	619.238
1.9423	618.431
1.9435	617.613
1.94471	616.782
1.94592	615.94
1.94712	615.085
1.94833	614.218
1.94953	613.339
1.95074	612.449
1.95194	611.546
1.95315	610.631
1.95436	609.704
1.95556	608.765
1.95677	607.814
1.95797	606.852
1.95918	605.877
1.96038	604.891
1.96159	603.893
1.96279	602.883
1.964	601.861
1.96521	600.828
1.96641	599.783
1.96762	598.726
1.96882	597.658
1.97003	596.578
1.97123	595.487
1.97244	594.385
1.97365	593.271
1.97485	592.146
1.97606	591.01
1.97726	589.863
1.97847	588.704
1.97967	587.535
1.98088	586.355
1.98209	585.164
1.98329	583.962
1.9845	582.75
1.9857	581.527
1.98691	580.293
1.98811	579.049
1.98932	577.795
1.99052	576.531
1.99173	575.256
1.99294	573.972
1.99414	572.677
1.99535	571.373
1.99655	570.059
1.99776	568.736
1.99896	567.403
2.00017	566.06
2.00138	564.709
2.00258	563.348
2.00379	561.978
2.00499	560.599
2.0062	559.212
2.0074	557.816
2.00861	556.411
2.00982	554.998
2.01102	553.576
2.01223	552.147
2.01343	550.709
2.01464	549.263
2.01584	547.81
2.01705	546.349
2.01825	544.881
2.01946	543.405
2.02067	541.922
2.02187	540.432
2.02308	538.935
2.02428	537.431
2.02549	535.92
2.02669	534.403
2.0279	532.88
2.02911	531.35
2.03031	529.814
2.03152	528.273
2.03272	526.725
2.03393	525.172
2.03513	523.613
2.03634	522.049
2.03754	520.48
2.03875	518.906
2.03996	517.327
2.04116	515.743
2.04237	514.154
2.04357	512.561
2.04478	510.964
2.04598	509.362
2.04719	507.757
2.0484	506.148
2.0496	504.534
2.05081	502.918
2.05201	501.298
2.05322	499.675
2.05442	498.048
2.05563	496.419
2.05684	494.787
2.05804	493.152
2.05925	491.514
2.06045	489.874
2.06166	488.232
2.06286	486.588
2.06407	484.942
2.06527	483.294
2.06648	481.645
2.06769	479.994
2.06889	478.341
2.0701	476.688
2.0713	475.033
2.07251	473.377
2.07371	471.721
2.07492	470.063
2.07613	468.406
2.07733	466.747
2.07854	465.089
2.07974	463.43
2.08095	461.772
2.08215	460.113
2.08336	458.455
2.08457	456.797
2.08577	455.139
2.08698	453.482
2.08818	451.826
2.08939	450.17
2.09059	448.516
2.0918	446.863
2.093	445.211
2.09421	443.56
2.09542	441.91
2.09662	440.263
2.09783	438.616
2.09903	436.972
2.10024	435.329
2.10144	433.689
2.10265	432.05
2.10386	430.414
2.10506	428.78
2.10627	427.148
2.10747	425.519
2.10868	423.893
2.10988	422.269
2.11109	420.648
2.1123	419.029
2.1135	417.414
2.11471	415.802
2.11591	414.193
2.11712	412.587
2.11832	410.984
2.11953	409.385
2.12073	407.789
2.12194	406.197
2.12315	404.608
2.12435	403.023
2.12556	401.442
2.12676	399.865
2.12797	398.291
2.12917	396.722
2.13038	395.157
2.13159	393.595
2.13279	392.038
2.134	390.485
2.1352	388.937
2.13641	387.393
2.13761	385.853
2.13882	384.318
2.14003	382.787
2.14123	381.261
2.14244	379.739
2.14364	378.223
2.14485	376.71
2.14605	375.203
2.14726	373.701
2.14846	372.203
2.14967	370.711
2.15088	369.223
2.15208	367.741
2.15329	366.263
2.15449	364.791
2.1557	363.323
2.1569	361.861
2.15811	360.404
2.15932	358.953
2.16052	357.506
2.16173	356.065
2.16293	354.63
2.16414	353.199
2.16534	351.774
2.16655	350.355
2.16775	348.941
2.16896	347.532
2.17017	346.129
2.17137	344.731
2.17258	343.339
2.17378	341.952
2.17499	340.572
2.17619	339.196
2.1774	337.826
2.17861	336.462
2.17981	335.104
2.18102	333.751
2.18222	332.404
2.18343	331.062
2.18463	329.726
2.18584	328.396
2.18705	327.072
2.18825	325.753
2.18946	324.44
2.19066	323.133
2.19187	321.831
2.19307	320.535
2.19428	319.245
2.19548	317.961
2.19669	316.682
2.1979	315.409
2.1991	314.142
2.20031	312.881
2.20151	311.625
2.20272	310.375
2.20392	309.131
2.20513	307.893
2.20634	306.66
2.20754	305.433
2.20875	304.212
2.20995	302.997
2.21116	301.787
2.21236	300.583
2.21357	299.385
2.21478	298.192
2.21598	297.005
2.21719	295.824
2.21839	294.648
2.2196	293.478
2.2208	292.314
